simulation_id,network_type,num_agents,old_theory_payoff,new_theory_payoff_if_old_true,new_theory_payoff_if_new_true,true_theory,belief_strength_range,converged,step,theory
308,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Correct Theory
309,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Correct Theory
310,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Correct Theory
311,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Correct Theory
312,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Correct Theory
313,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Correct Theory
314,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,7,Correct Theory
315,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,14,Incorrect Theory
316,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Correct Theory
317,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Correct Theory
318,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Correct Theory
319,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Correct Theory
320,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Correct Theory
321,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Correct Theory
322,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Correct Theory
323,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Correct Theory
324,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Correct Theory
325,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Correct Theory
326,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Correct Theory
327,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Correct Theory
328,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Correct Theory
329,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Correct Theory
330,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,7,Correct Theory
331,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Correct Theory
332,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,7,Correct Theory
333,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Correct Theory
334,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Correct Theory
335,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Correct Theory
336,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Correct Theory
337,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Correct Theory
338,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Correct Theory
339,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,11,Correct Theory
340,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Correct Theory
341,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Correct Theory
342,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Correct Theory
343,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Correct Theory
344,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Correct Theory
345,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Correct Theory
346,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Correct Theory
347,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Correct Theory
348,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Correct Theory
349,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Correct Theory
350,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Correct Theory
351,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Correct Theory
352,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Correct Theory
353,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Correct Theory
354,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Correct Theory
355,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Correct Theory
356,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Correct Theory
357,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Correct Theory
358,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Correct Theory
359,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Correct Theory
360,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Correct Theory
361,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Correct Theory
362,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Correct Theory
363,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Correct Theory
364,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,12,Incorrect Theory
365,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Correct Theory
366,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,15,Correct Theory
367,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Correct Theory
368,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Correct Theory
369,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,11,Correct Theory
370,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Correct Theory
371,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Correct Theory
372,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Correct Theory
373,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Correct Theory
374,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Correct Theory
375,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Correct Theory
376,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Correct Theory
377,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Correct Theory
378,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Correct Theory
379,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Correct Theory
380,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,14,Correct Theory
381,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Correct Theory
382,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,7,Correct Theory
383,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Correct Theory
384,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Correct Theory
385,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Correct Theory
386,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Correct Theory
387,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Correct Theory
388,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Correct Theory
389,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Correct Theory
390,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Correct Theory
391,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Correct Theory
392,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Correct Theory
393,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Correct Theory
394,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Correct Theory
395,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,7,Correct Theory
396,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Correct Theory
397,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Correct Theory
398,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Correct Theory
399,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Correct Theory
400,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Correct Theory
401,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Correct Theory
402,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Correct Theory
403,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Correct Theory
404,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Correct Theory
405,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Correct Theory
406,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Correct Theory
407,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Correct Theory
408,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Correct Theory
409,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Correct Theory
410,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Correct Theory
411,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Correct Theory
412,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Correct Theory
413,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Correct Theory
414,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Correct Theory
415,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Correct Theory
416,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,7,Correct Theory
417,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,7,Incorrect Theory
418,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,7,Correct Theory
419,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Correct Theory
420,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Correct Theory
421,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Correct Theory
422,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Correct Theory
423,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Correct Theory
424,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Correct Theory
425,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Correct Theory
426,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Correct Theory
427,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Correct Theory
428,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Correct Theory
429,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Correct Theory
430,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Correct Theory
431,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Correct Theory
432,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Correct Theory
433,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Correct Theory
434,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,7,Correct Theory
435,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Correct Theory
436,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,11,Correct Theory
437,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Correct Theory
438,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Correct Theory
439,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,7,Correct Theory
440,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Correct Theory
441,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Correct Theory
442,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Correct Theory
443,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Correct Theory
444,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Correct Theory
445,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Correct Theory
446,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,7,Correct Theory
447,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Correct Theory
448,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Correct Theory
449,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Correct Theory
450,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Correct Theory
451,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Correct Theory
452,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Correct Theory
453,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Correct Theory
454,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Correct Theory
455,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Correct Theory
456,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Correct Theory
457,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Correct Theory
458,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,7,Correct Theory
459,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Correct Theory
460,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Correct Theory
461,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Correct Theory
462,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,15,Correct Theory
463,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Correct Theory
464,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Correct Theory
465,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Correct Theory
466,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Correct Theory
467,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,7,Correct Theory
468,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Correct Theory
469,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Correct Theory
470,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Correct Theory
471,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,11,Correct Theory
472,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Correct Theory
473,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Correct Theory
474,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Correct Theory
475,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Correct Theory
476,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Correct Theory
477,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,7,Correct Theory
478,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Correct Theory
479,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Correct Theory
480,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Correct Theory
481,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Correct Theory
482,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Correct Theory
483,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Correct Theory
484,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,7,Correct Theory
485,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Correct Theory
486,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Correct Theory
487,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Correct Theory
488,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Correct Theory
489,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Correct Theory
490,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Correct Theory
491,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Correct Theory
492,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,7,Correct Theory
493,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Correct Theory
494,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Correct Theory
495,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Correct Theory
496,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Correct Theory
497,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Correct Theory
498,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Correct Theory
499,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Correct Theory
500,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Correct Theory
501,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Correct Theory
502,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Correct Theory
503,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,7,Correct Theory
504,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Correct Theory
505,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Incorrect Theory
506,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Correct Theory
507,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Correct Theory
508,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Correct Theory
509,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Correct Theory
510,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Correct Theory
511,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Correct Theory
512,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Correct Theory
513,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Correct Theory
514,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Correct Theory
515,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Correct Theory
516,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Correct Theory
517,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Correct Theory
518,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Correct Theory
519,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,7,Correct Theory
520,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Correct Theory
521,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,7,Correct Theory
522,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Correct Theory
523,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Correct Theory
524,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Correct Theory
525,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Correct Theory
526,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Correct Theory
527,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Correct Theory
528,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Incorrect Theory
529,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Correct Theory
530,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Correct Theory
531,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,7,Incorrect Theory
532,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Correct Theory
533,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,7,Correct Theory
534,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Correct Theory
535,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,7,Correct Theory
536,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Correct Theory
537,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Correct Theory
538,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Correct Theory
539,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Correct Theory
540,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Correct Theory
541,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Correct Theory
542,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Correct Theory
543,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Correct Theory
544,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Correct Theory
545,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,16,Correct Theory
546,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,7,Correct Theory
547,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Correct Theory
548,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Correct Theory
549,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Correct Theory
550,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Correct Theory
551,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Correct Theory
552,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Correct Theory
553,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Correct Theory
554,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Correct Theory
555,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Correct Theory
556,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Correct Theory
557,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Correct Theory
558,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Correct Theory
559,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Correct Theory
560,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,7,Correct Theory
561,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Correct Theory
562,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Correct Theory
563,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Correct Theory
564,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Correct Theory
565,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,11,Correct Theory
566,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Correct Theory
567,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Correct Theory
568,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Correct Theory
569,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Correct Theory
570,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Correct Theory
571,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Correct Theory
572,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Correct Theory
573,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Correct Theory
574,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Correct Theory
575,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Correct Theory
576,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Correct Theory
577,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Correct Theory
578,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Correct Theory
579,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Correct Theory
580,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Correct Theory
581,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Correct Theory
582,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Correct Theory
583,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Correct Theory
584,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Correct Theory
585,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Incorrect Theory
586,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Correct Theory
587,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Correct Theory
588,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Correct Theory
589,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Correct Theory
590,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,11,Correct Theory
591,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Correct Theory
592,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Correct Theory
593,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,7,Correct Theory
594,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Correct Theory
595,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Correct Theory
596,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Correct Theory
597,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Correct Theory
598,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Correct Theory
599,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Correct Theory
600,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Correct Theory
601,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,11,Correct Theory
602,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Correct Theory
603,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Correct Theory
604,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Correct Theory
605,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Correct Theory
606,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,7,Correct Theory
607,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Correct Theory
608,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Correct Theory
609,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Correct Theory
610,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Correct Theory
611,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Correct Theory
612,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,11,Correct Theory
613,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Correct Theory
614,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Correct Theory
615,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Correct Theory
616,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,7,Correct Theory
