simulation_id,network_type,num_agents,old_theory_payoff,new_theory_payoff_if_old_true,new_theory_payoff_if_new_true,true_theory,belief_strength_range,converged,step,theory
316,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,20,Correct Theory
317,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,216,Correct Theory
318,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,72,Correct Theory
319,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,97,Correct Theory
320,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,52,Correct Theory
321,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",False,2000,
322,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,18,Correct Theory
323,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",False,2000,
324,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,71,Correct Theory
325,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",False,2000,
326,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,35,Correct Theory
327,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,372,Correct Theory
328,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,19,Correct Theory
329,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,214,Correct Theory
330,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,93,Correct Theory
331,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",False,2000,
332,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,242,Correct Theory
333,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,15,Old Theory
334,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,62,Correct Theory
335,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,68,Correct Theory
336,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",False,2000,
337,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,92,Correct Theory
338,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,156,Correct Theory
339,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,212,Correct Theory
340,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,50,Correct Theory
341,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",False,2000,
342,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,50,Correct Theory
343,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,153,Correct Theory
344,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,51,Correct Theory
345,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,31,Correct Theory
346,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,60,Correct Theory
347,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,242,Correct Theory
348,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,58,Correct Theory
349,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,146,Correct Theory
350,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,70,Correct Theory
351,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",False,2000,
352,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,197,Correct Theory
353,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",False,2000,
354,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,60,Correct Theory
355,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,71,Correct Theory
356,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,23,Correct Theory
357,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,32,Correct Theory
358,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,39,Correct Theory
359,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",False,2000,
360,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",False,2000,
361,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,35,Correct Theory
362,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,47,Correct Theory
363,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",False,2000,
364,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,113,Correct Theory
365,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,159,Correct Theory
366,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,46,Correct Theory
367,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,65,Correct Theory
368,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,23,Correct Theory
369,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,29,Correct Theory
370,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,24,Correct Theory
371,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,94,Correct Theory
372,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,102,Correct Theory
373,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,146,Correct Theory
374,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,87,Correct Theory
375,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,42,Correct Theory
376,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,35,Correct Theory
377,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",False,2000,
378,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",False,2000,
379,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,117,Correct Theory
380,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,298,Correct Theory
381,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,19,Correct Theory
382,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,30,Correct Theory
383,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,72,Correct Theory
384,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,53,Correct Theory
385,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,17,Correct Theory
386,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,58,Correct Theory
387,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,44,Correct Theory
388,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,243,Correct Theory
389,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,97,Correct Theory
390,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,44,Correct Theory
391,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",False,2000,
392,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,243,Correct Theory
393,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,199,Correct Theory
394,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,108,Correct Theory
395,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,30,Correct Theory
396,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,37,Correct Theory
397,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,73,Correct Theory
398,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",False,2000,
399,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",False,2000,
400,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,147,Correct Theory
401,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",False,2000,
402,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,56,Correct Theory
403,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,69,Correct Theory
404,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,41,Correct Theory
405,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,98,Correct Theory
406,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",False,2000,
407,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,37,Correct Theory
408,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,95,Correct Theory
409,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
410,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,49,Correct Theory
411,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,196,Correct Theory
412,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,176,Correct Theory
413,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,36,Correct Theory
414,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,27,Correct Theory
415,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,310,Correct Theory
416,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,46,Correct Theory
417,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,93,Correct Theory
418,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,91,Correct Theory
419,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,63,Correct Theory
420,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,79,Correct Theory
421,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,205,Correct Theory
422,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,84,Correct Theory
423,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",False,2000,
424,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,25,Correct Theory
425,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,135,Correct Theory
426,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,104,Correct Theory
427,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,345,Correct Theory
428,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,19,Correct Theory
429,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,337,Correct Theory
430,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,84,Correct Theory
431,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,173,Correct Theory
432,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",False,2000,
433,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Old Theory
434,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,38,Correct Theory
435,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",False,2000,
436,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,23,Correct Theory
437,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,117,Correct Theory
438,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,46,Correct Theory
439,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,24,Correct Theory
440,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,43,Correct Theory
441,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",False,2000,
442,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",False,2000,
443,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",False,2000,
444,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,49,Correct Theory
445,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",False,2000,
446,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,106,Correct Theory
447,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,41,Correct Theory
448,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,117,Correct Theory
449,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",False,2000,
450,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,253,Correct Theory
451,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,16,Correct Theory
452,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,87,Correct Theory
453,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,108,Correct Theory
454,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,106,Correct Theory
455,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",False,2000,
456,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,97,Correct Theory
457,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,257,Correct Theory
458,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,123,Correct Theory
459,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,74,Correct Theory
460,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,131,Correct Theory
461,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",False,2000,
462,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,152,Correct Theory
463,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,172,Correct Theory
464,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",False,2000,
465,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,85,Correct Theory
466,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,93,Correct Theory
467,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",False,2000,
468,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",False,2000,
469,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",False,2000,
470,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,67,Correct Theory
471,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,14,Correct Theory
472,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,392,Correct Theory
473,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",False,2000,
474,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",False,2000,
475,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,115,Correct Theory
476,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,16,Correct Theory
477,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,142,Correct Theory
478,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,392,Correct Theory
479,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,221,Correct Theory
480,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,20,Correct Theory
481,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,100,Correct Theory
482,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,77,Correct Theory
483,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",False,2000,
484,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,40,Correct Theory
485,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,136,Correct Theory
486,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,70,Correct Theory
487,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,186,Correct Theory
488,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,64,Correct Theory
489,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,58,Correct Theory
490,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,40,Correct Theory
491,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,21,Correct Theory
492,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,107,Correct Theory
493,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,38,Correct Theory
494,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",False,2000,
495,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",False,2000,
496,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,34,Correct Theory
497,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,213,Correct Theory
498,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Correct Theory
499,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,127,Correct Theory
500,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,139,Correct Theory
501,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,17,Correct Theory
502,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,114,Correct Theory
503,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,63,Correct Theory
504,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,75,Correct Theory
505,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,266,Correct Theory
506,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,46,Correct Theory
507,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,100,Correct Theory
508,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,22,Correct Theory
509,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,192,Correct Theory
510,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,49,Correct Theory
511,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,19,Correct Theory
512,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",False,2000,
513,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,77,Correct Theory
514,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,114,Correct Theory
515,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",False,2000,
516,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,62,Correct Theory
517,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,100,Correct Theory
518,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,91,Correct Theory
519,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,136,Correct Theory
520,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,48,Correct Theory
521,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,56,Correct Theory
522,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,121,Correct Theory
523,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,81,Correct Theory
524,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,45,Correct Theory
525,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,20,Correct Theory
526,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,103,Correct Theory
527,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,29,Correct Theory
528,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",False,2000,
529,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,108,Correct Theory
530,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",False,2000,
531,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,135,Correct Theory
532,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,60,Correct Theory
533,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,185,Correct Theory
534,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,231,Correct Theory
535,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,97,Correct Theory
536,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,60,Correct Theory
537,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,115,Correct Theory
538,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,57,Correct Theory
539,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",False,2000,
540,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,11,Old Theory
541,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,290,Correct Theory
542,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,101,Correct Theory
543,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",False,2000,
544,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,66,Correct Theory
545,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",False,2000,
546,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,19,Correct Theory
547,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",False,2000,
548,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",False,2000,
549,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",False,2000,
550,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,33,Correct Theory
551,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,34,Correct Theory
552,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,106,Correct Theory
553,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,180,Correct Theory
554,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,176,Correct Theory
555,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,43,Correct Theory
556,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",False,2000,
557,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",False,2000,
558,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,39,Correct Theory
559,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",False,2000,
560,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,83,Correct Theory
561,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,49,Correct Theory
562,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",False,2000,
563,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",False,2000,
564,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,196,Correct Theory
565,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,196,Correct Theory
566,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,46,Correct Theory
567,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,15,Correct Theory
568,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,72,Correct Theory
569,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",False,2000,
570,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,53,Correct Theory
571,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",False,2000,
572,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,318,Correct Theory
573,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",False,2000,
574,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,47,Correct Theory
575,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,233,Correct Theory
576,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,52,Correct Theory
577,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,257,Correct Theory
578,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",False,2000,
579,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,151,Correct Theory
580,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,35,Correct Theory
581,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,169,Correct Theory
582,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",False,2000,
583,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,222,Correct Theory
584,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,81,Correct Theory
585,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",False,2000,
586,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,53,Correct Theory
587,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,207,Correct Theory
588,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,23,Correct Theory
589,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,311,Correct Theory
590,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,41,Correct Theory
591,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,50,Correct Theory
592,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",False,2000,
593,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,29,Correct Theory
594,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,23,Correct Theory
595,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,38,Correct Theory
596,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,234,Correct Theory
597,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,78,Correct Theory
598,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,44,Correct Theory
599,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,141,Correct Theory
600,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,32,Correct Theory
601,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,116,Correct Theory
602,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,357,Correct Theory
603,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",False,2000,
604,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,16,Correct Theory
605,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,32,Correct Theory
606,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,110,Correct Theory
607,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,38,Correct Theory
608,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,118,Correct Theory
609,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,60,Correct Theory
610,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,37,Correct Theory
611,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,198,Correct Theory
612,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,152,Correct Theory
613,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,67,Correct Theory
614,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",False,2000,
615,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,79,Correct Theory
616,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,33,Correct Theory
617,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,257,Correct Theory
618,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,198,Correct Theory
619,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,111,Correct Theory
620,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,82,Correct Theory
621,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,401,Correct Theory
622,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,51,Correct Theory
623,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",False,2000,
624,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",False,2000,
625,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,63,Correct Theory
626,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,103,Correct Theory
627,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,212,Correct Theory
628,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,113,Correct Theory
629,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,165,Correct Theory
630,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",False,2000,
631,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,19,Correct Theory
