simulation_id,network_type,num_agents,old_theory_payoff,new_theory_payoff_if_old_true,new_theory_payoff_if_new_true,true_theory,belief_strength_range,converged,step,theory
2755,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,67,Correct Theory
2756,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,81,Correct Theory
2757,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,64,Correct Theory
2758,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,97,Correct Theory
2759,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,125,Correct Theory
2760,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,193,Correct Theory
2761,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,168,Correct Theory
2762,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,44,Correct Theory
2763,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,68,Correct Theory
2764,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,58,Correct Theory
2765,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,138,Correct Theory
2766,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,92,Correct Theory
2767,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,545,Correct Theory
2768,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,73,Correct Theory
2769,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,71,Correct Theory
2770,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,70,Correct Theory
2771,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,81,Correct Theory
2772,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,125,Correct Theory
2773,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,44,Correct Theory
2774,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,61,Correct Theory
2775,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,69,Correct Theory
2776,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,56,Correct Theory
2777,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,79,Correct Theory
2778,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,56,Correct Theory
2779,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,111,Correct Theory
2780,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,72,Correct Theory
2781,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,104,Correct Theory
2782,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,70,Correct Theory
2783,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,61,Correct Theory
2784,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,139,Correct Theory
2785,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,80,Correct Theory
2786,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,62,Correct Theory
2787,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,72,Correct Theory
2788,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,142,Correct Theory
2789,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,62,Correct Theory
2790,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,156,Correct Theory
2791,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,71,Correct Theory
2792,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,100,Correct Theory
2793,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,251,Correct Theory
2794,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,85,Correct Theory
2795,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,64,Correct Theory
2796,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,216,Correct Theory
2797,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,55,Correct Theory
2798,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,97,Correct Theory
2799,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,171,Correct Theory
2800,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,111,Correct Theory
2801,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,62,Correct Theory
2802,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,341,Correct Theory
2803,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,72,Correct Theory
2804,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,180,Correct Theory
2805,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,122,Correct Theory
2806,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,88,Correct Theory
2807,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,46,Correct Theory
2808,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,66,Correct Theory
2809,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,57,Correct Theory
2810,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,139,Correct Theory
2811,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,133,Correct Theory
2812,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,96,Correct Theory
2813,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,112,Correct Theory
2814,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,74,Correct Theory
2815,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,232,Correct Theory
2816,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,43,Correct Theory
2817,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,194,Correct Theory
2818,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,109,Correct Theory
2819,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,56,Correct Theory
2820,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,151,Correct Theory
2821,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,44,Correct Theory
2822,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,72,Correct Theory
2823,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,309,Correct Theory
2824,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,58,Correct Theory
2825,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,32,Correct Theory
2826,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,434,Correct Theory
2827,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,52,Correct Theory
2828,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,155,Correct Theory
2829,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,199,Correct Theory
2830,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,247,Correct Theory
2831,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,356,Correct Theory
2832,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,58,Correct Theory
2833,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,83,Correct Theory
2834,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,117,Correct Theory
2835,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,135,Correct Theory
2836,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,70,Correct Theory
2837,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,54,Correct Theory
2838,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,133,Correct Theory
2839,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,46,Correct Theory
2840,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
2841,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,328,Correct Theory
2842,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,417,Correct Theory
2843,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,124,Correct Theory
2844,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,52,Correct Theory
2845,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,95,Correct Theory
2846,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,73,Correct Theory
2847,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,99,Correct Theory
2848,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,112,Correct Theory
2849,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,38,Correct Theory
2850,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,49,Correct Theory
2851,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,52,Correct Theory
2852,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,82,Correct Theory
2853,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,49,Correct Theory
2854,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,58,Correct Theory
2855,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,68,Correct Theory
2856,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,98,Correct Theory
2857,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,76,Correct Theory
2858,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,77,Correct Theory
2859,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,83,Correct Theory
2860,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,46,Correct Theory
2861,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,91,Correct Theory
2862,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,63,Correct Theory
2863,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,73,Correct Theory
2864,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,321,Correct Theory
2865,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,98,Correct Theory
2866,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,98,Correct Theory
2867,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,92,Correct Theory
2868,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,179,Correct Theory
2869,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,73,Correct Theory
2870,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,58,Correct Theory
2871,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,108,Correct Theory
2872,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,60,Correct Theory
2873,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,102,Correct Theory
2874,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,132,Correct Theory
2875,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,113,Correct Theory
2876,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,149,Correct Theory
2877,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,77,Correct Theory
2878,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,117,Correct Theory
2879,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,44,Correct Theory
2880,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,59,Correct Theory
2881,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,106,Correct Theory
2882,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,136,Correct Theory
2883,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,243,Correct Theory
2884,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,315,Correct Theory
2885,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,72,Correct Theory
2886,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,58,Correct Theory
2887,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,62,Correct Theory
2888,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,145,Correct Theory
2889,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,94,Correct Theory
2890,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,255,Correct Theory
2891,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,80,Correct Theory
2892,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,94,Correct Theory
2893,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,127,Correct Theory
2894,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,110,Correct Theory
2895,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,183,Correct Theory
2896,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,637,Correct Theory
2897,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,41,Correct Theory
2898,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,124,Correct Theory
2899,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,166,Correct Theory
2900,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,87,Correct Theory
2901,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,53,Correct Theory
2902,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,80,Correct Theory
2903,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,68,Correct Theory
2904,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,56,Correct Theory
2905,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,55,Correct Theory
2906,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,85,Correct Theory
2907,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,185,Correct Theory
2908,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,125,Correct Theory
2909,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,166,Correct Theory
2910,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,118,Correct Theory
2911,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,544,Correct Theory
2912,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,522,Correct Theory
2913,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,85,Correct Theory
2914,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,194,Correct Theory
2915,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,296,Correct Theory
2916,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,143,Correct Theory
2917,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,77,Correct Theory
2918,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,57,Correct Theory
2919,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,53,Correct Theory
2920,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,40,Correct Theory
2921,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,171,Correct Theory
2922,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,100,Correct Theory
2923,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,187,Correct Theory
2924,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,53,Correct Theory
2925,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,94,Correct Theory
2926,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,142,Correct Theory
2927,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,122,Correct Theory
2928,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,54,Correct Theory
2929,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,54,Correct Theory
2930,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,65,Correct Theory
2931,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,218,Correct Theory
2932,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,68,Correct Theory
2933,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,61,Correct Theory
2934,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,141,Correct Theory
2935,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,115,Correct Theory
2936,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,174,Correct Theory
2937,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,185,Correct Theory
2938,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,194,Correct Theory
2939,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,98,Correct Theory
2940,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,381,Correct Theory
2941,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,107,Correct Theory
2942,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,73,Correct Theory
2943,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,280,Correct Theory
2944,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,100,Correct Theory
2945,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,154,Correct Theory
2946,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,57,Correct Theory
2947,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,84,Correct Theory
2948,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,68,Correct Theory
2949,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,337,Correct Theory
2950,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,49,Correct Theory
2951,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,106,Correct Theory
2952,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,83,Correct Theory
2953,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,89,Correct Theory
2954,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,151,Correct Theory
2955,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,54,Correct Theory
2956,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,78,Correct Theory
2957,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,61,Correct Theory
2958,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,90,Correct Theory
2959,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,69,Correct Theory
2960,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,68,Correct Theory
2961,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,144,Correct Theory
2962,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,78,Correct Theory
2963,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,110,Correct Theory
2964,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,115,Correct Theory
2965,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,59,Correct Theory
2966,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,104,Correct Theory
2967,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,83,Correct Theory
2968,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,108,Correct Theory
2969,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,106,Correct Theory
2970,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,66,Correct Theory
2971,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,170,Correct Theory
2972,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,125,Correct Theory
2973,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,90,Correct Theory
2974,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,116,Correct Theory
2975,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,210,Correct Theory
2976,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,85,Correct Theory
2977,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,111,Correct Theory
2978,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,64,Correct Theory
2979,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,61,Correct Theory
2980,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,92,Correct Theory
2981,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,320,Correct Theory
2982,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,111,Correct Theory
2983,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,84,Correct Theory
2984,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,79,Correct Theory
2985,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,16,Old Theory
2986,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,81,Correct Theory
2987,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,62,Correct Theory
2988,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,45,Correct Theory
2989,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,129,Correct Theory
2990,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,169,Correct Theory
2991,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,69,Correct Theory
2992,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,112,Correct Theory
2993,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,102,Correct Theory
2994,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,109,Correct Theory
2995,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,75,Correct Theory
2996,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,187,Correct Theory
2997,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,112,Correct Theory
2998,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,65,Correct Theory
2999,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,62,Correct Theory
3000,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,142,Correct Theory
3001,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,83,Correct Theory
3002,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,102,Correct Theory
3003,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,51,Correct Theory
3004,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,60,Correct Theory
3005,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,46,Correct Theory
3006,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,91,Correct Theory
3007,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,50,Correct Theory
3008,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,325,Correct Theory
3009,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,300,Correct Theory
3010,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,87,Correct Theory
3011,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,294,Correct Theory
3012,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,69,Correct Theory
3013,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,96,Correct Theory
3014,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,107,Correct Theory
3015,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,57,Correct Theory
3016,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,134,Correct Theory
3017,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,48,Correct Theory
3018,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,58,Correct Theory
3019,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,58,Correct Theory
3020,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,72,Correct Theory
3021,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,50,Correct Theory
3022,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Old Theory
3023,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,54,Correct Theory
3024,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,122,Correct Theory
3025,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,205,Correct Theory
3026,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,63,Correct Theory
3027,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,68,Correct Theory
3028,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,149,Correct Theory
3029,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,77,Correct Theory
3030,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,255,Correct Theory
3031,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,80,Correct Theory
3032,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,47,Correct Theory
3033,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,49,Correct Theory
3034,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,33,Correct Theory
3035,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,73,Correct Theory
3036,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,45,Correct Theory
3037,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,34,Correct Theory
3038,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,110,Correct Theory
3039,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,129,Correct Theory
3040,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,56,Correct Theory
3041,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,106,Correct Theory
3042,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,48,Correct Theory
3043,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,70,Correct Theory
3044,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,65,Correct Theory
3045,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,231,Correct Theory
3046,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,53,Correct Theory
3047,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,57,Correct Theory
3048,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,95,Correct Theory
3049,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,113,Correct Theory
3050,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,77,Correct Theory
3051,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,37,Correct Theory
3052,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,70,Correct Theory
3053,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,124,Correct Theory
3054,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,156,Correct Theory
3055,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,170,Correct Theory
3056,cycle,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
