simulation_id,network_type,num_agents,old_theory_payoff,new_theory_payoff_if_old_true,new_theory_payoff_if_new_true,true_theory,belief_strength_range,converged,step,theory
311,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
312,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,43,Correct Theory
313,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",False,2000,
314,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,11,Correct Theory
315,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,134,Correct Theory
316,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,22,Correct Theory
317,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,21,Correct Theory
318,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,31,Correct Theory
319,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,45,Old Theory
320,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,43,Correct Theory
321,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,20,Correct Theory
322,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",False,2000,
323,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,11,Correct Theory
324,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
325,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Old Theory
326,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
327,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,18,Correct Theory
328,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
329,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,12,Old Theory
330,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,22,Correct Theory
331,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",False,2000,
332,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,34,Correct Theory
333,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,11,Correct Theory
334,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,22,Correct Theory
335,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Correct Theory
336,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,18,Correct Theory
337,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,39,Correct Theory
338,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
339,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,14,Correct Theory
340,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,14,Correct Theory
341,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
342,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",False,2000,
343,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,58,Correct Theory
344,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,23,Correct Theory
345,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",False,2000,
346,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,15,Correct Theory
347,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",False,2000,
348,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,21,Correct Theory
349,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,47,Correct Theory
350,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,57,Correct Theory
351,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,39,Correct Theory
352,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Correct Theory
353,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,57,Correct Theory
354,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,7,Correct Theory
355,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,33,Correct Theory
356,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,98,Correct Theory
357,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,49,Correct Theory
358,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,31,Correct Theory
359,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,188,Correct Theory
360,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,18,Correct Theory
361,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,12,Old Theory
362,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,12,Correct Theory
363,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",False,2000,
364,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Correct Theory
365,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,71,Correct Theory
366,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Old Theory
367,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Correct Theory
368,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,53,Correct Theory
369,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,25,Correct Theory
370,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,32,Correct Theory
371,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
372,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,75,Correct Theory
373,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,15,Correct Theory
374,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Correct Theory
375,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,16,Correct Theory
376,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,35,Correct Theory
377,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,74,Correct Theory
378,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,33,Correct Theory
379,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",False,2000,
380,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Correct Theory
381,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,12,Correct Theory
382,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
383,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,39,Correct Theory
384,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
385,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,34,Correct Theory
386,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
387,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
388,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,15,Correct Theory
389,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Correct Theory
390,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,19,Correct Theory
391,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,14,Correct Theory
392,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,14,Correct Theory
393,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Correct Theory
394,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,35,Correct Theory
395,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Correct Theory
396,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,34,Correct Theory
397,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Correct Theory
398,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,40,Correct Theory
399,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,7,Correct Theory
400,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,14,Correct Theory
401,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
402,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
403,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",False,2000,
404,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,37,Correct Theory
405,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,18,Correct Theory
406,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,26,Correct Theory
407,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Correct Theory
408,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",False,2000,
409,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,87,Correct Theory
410,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,35,Correct Theory
411,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,38,Correct Theory
412,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,31,Old Theory
413,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
414,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,15,Old Theory
415,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,19,Correct Theory
416,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Correct Theory
417,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,64,Correct Theory
418,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,36,Correct Theory
419,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,24,Correct Theory
420,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,76,Correct Theory
421,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Correct Theory
422,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
423,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Correct Theory
424,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,153,Correct Theory
425,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,63,Correct Theory
426,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,18,Correct Theory
427,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,68,Correct Theory
428,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,88,Correct Theory
429,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,11,Correct Theory
430,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,12,Correct Theory
431,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,14,Correct Theory
432,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,48,Correct Theory
433,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,12,Correct Theory
434,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",False,2000,
435,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,118,Correct Theory
436,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,160,Correct Theory
437,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,124,Correct Theory
438,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,53,Correct Theory
439,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,29,Correct Theory
440,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,12,Correct Theory
441,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,55,Correct Theory
442,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Correct Theory
443,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Correct Theory
444,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,40,Correct Theory
445,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,35,Correct Theory
446,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Correct Theory
447,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,12,Correct Theory
448,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Correct Theory
449,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
450,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Old Theory
451,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,34,Correct Theory
452,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Old Theory
453,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
454,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,237,Correct Theory
455,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,41,Correct Theory
456,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,92,Correct Theory
457,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,26,Correct Theory
458,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Old Theory
459,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Correct Theory
460,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,16,Correct Theory
461,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,23,Correct Theory
462,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
463,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
464,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Old Theory
465,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
466,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,17,Correct Theory
467,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
468,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,61,Correct Theory
469,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
470,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,144,Correct Theory
471,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,25,Correct Theory
472,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,31,Correct Theory
473,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Correct Theory
474,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Old Theory
475,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
476,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,15,Correct Theory
477,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,50,Correct Theory
478,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,103,Correct Theory
479,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Old Theory
480,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,22,Correct Theory
481,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,18,Correct Theory
482,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,21,Correct Theory
483,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",False,2000,
484,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,57,Correct Theory
485,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,25,Correct Theory
486,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Old Theory
487,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Old Theory
488,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,11,Correct Theory
489,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,18,Correct Theory
490,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,37,Correct Theory
491,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,54,Correct Theory
492,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Old Theory
493,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,46,Correct Theory
494,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Old Theory
495,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Correct Theory
496,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Correct Theory
497,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,18,Correct Theory
498,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,44,Correct Theory
499,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
500,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
501,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,11,Correct Theory
502,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,18,Correct Theory
503,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",False,2000,
504,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
505,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
506,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Old Theory
507,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,68,Correct Theory
508,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,25,Correct Theory
509,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Correct Theory
510,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Correct Theory
511,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Correct Theory
512,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,14,Old Theory
513,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,12,Correct Theory
514,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
515,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,20,Correct Theory
516,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,128,Correct Theory
517,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,61,Correct Theory
518,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,188,Correct Theory
519,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,101,Correct Theory
520,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,14,Correct Theory
521,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,37,Correct Theory
522,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",False,2000,
523,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Old Theory
524,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,22,Correct Theory
525,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,17,Old Theory
526,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Old Theory
527,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,61,Correct Theory
528,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,58,Correct Theory
529,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,32,Correct Theory
530,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,14,Correct Theory
531,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,15,Correct Theory
532,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
533,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,21,Correct Theory
534,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,29,Correct Theory
535,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Old Theory
536,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
537,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
538,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Correct Theory
539,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
540,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,11,Correct Theory
541,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Correct Theory
542,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,32,Correct Theory
543,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,40,Correct Theory
544,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,34,Correct Theory
545,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
546,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,109,Correct Theory
547,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Correct Theory
548,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,15,Correct Theory
549,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,45,Correct Theory
550,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Old Theory
551,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
552,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,67,Correct Theory
553,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,19,Correct Theory
554,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",False,2000,
555,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Correct Theory
556,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
557,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,17,Correct Theory
558,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
559,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,7,Correct Theory
560,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
561,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,153,Correct Theory
562,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
563,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,84,Correct Theory
564,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,7,Correct Theory
565,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,16,Correct Theory
566,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,21,Correct Theory
567,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,12,Correct Theory
568,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,29,Correct Theory
569,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,14,Correct Theory
570,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,91,Correct Theory
571,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,45,Correct Theory
572,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",False,2000,
573,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Correct Theory
574,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
575,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
576,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,12,Old Theory
577,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,24,Correct Theory
578,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,125,Correct Theory
579,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,41,Correct Theory
580,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
581,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
582,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",False,2000,
583,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,12,Correct Theory
584,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
585,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Old Theory
586,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,88,Correct Theory
587,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
588,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Correct Theory
589,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,178,Correct Theory
590,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,69,Correct Theory
591,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,39,Correct Theory
592,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,20,Correct Theory
593,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,21,Correct Theory
594,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,80,Correct Theory
595,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,35,Correct Theory
596,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,24,Correct Theory
597,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,17,Correct Theory
598,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,43,Correct Theory
599,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,22,Correct Theory
600,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,11,Correct Theory
601,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,19,Correct Theory
602,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,60,Correct Theory
603,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Correct Theory
604,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,21,Correct Theory
605,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,133,Correct Theory
606,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,15,Correct Theory
607,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,18,Correct Theory
608,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,34,Correct Theory
609,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Correct Theory
610,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,18,Old Theory
611,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,33,Correct Theory
612,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,11,Correct Theory
613,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
614,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,27,Correct Theory
615,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Correct Theory
616,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Correct Theory
617,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
618,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Old Theory
619,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,22,Correct Theory
620,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,18,Correct Theory
621,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,26,Correct Theory
622,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,23,Correct Theory
623,wheel,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
