simulation_id,agent_class,network_type,num_agents,old_theory_payoff,new_theory_payoff_if_old_true,new_theory_payoff_if_new_true,true_theory,belief_strength_range,converged,step,theory
212,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,7,Old Theory
213,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Old Theory
214,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,33,Correct Theory
215,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,89,Correct Theory
216,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,19,Old Theory
217,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,66,Correct Theory
218,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,99,Correct Theory
219,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
220,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,84,Correct Theory
221,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,49,Correct Theory
222,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,84,Correct Theory
223,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,14,Old Theory
224,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,31,Old Theory
225,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,33,Correct Theory
226,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,53,Correct Theory
227,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
228,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
229,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,68,Correct Theory
230,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,87,Correct Theory
231,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,49,Correct Theory
232,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,91,Correct Theory
233,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,84,Correct Theory
234,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Old Theory
235,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Old Theory
236,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
237,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Old Theory
238,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
239,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,60,Correct Theory
240,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
241,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
242,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,80,Correct Theory
243,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,113,Correct Theory
244,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,22,Correct Theory
245,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
246,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,91,Correct Theory
247,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
248,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,54,Correct Theory
249,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,27,Correct Theory
250,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,42,Correct Theory
251,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,17,Old Theory
252,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,37,Correct Theory
253,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
254,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,49,Correct Theory
255,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,54,Correct Theory
256,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
257,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
258,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,48,Correct Theory
259,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,47,Correct Theory
260,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
261,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,47,Correct Theory
262,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
263,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,51,Correct Theory
264,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,43,Correct Theory
265,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,29,Correct Theory
266,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,48,Correct Theory
267,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,76,Correct Theory
268,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
269,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,70,Correct Theory
270,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,130,Correct Theory
271,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
272,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
273,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,42,Correct Theory
274,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,57,Correct Theory
275,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Old Theory
276,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
277,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Old Theory
278,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,40,Correct Theory
279,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,52,Correct Theory
280,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
281,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
282,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
283,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
284,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,54,Correct Theory
285,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,61,Correct Theory
286,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
287,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Old Theory
288,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,50,Correct Theory
289,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,48,Correct Theory
290,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
291,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
292,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Old Theory
293,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,71,Correct Theory
294,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
295,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
296,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,33,Correct Theory
297,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,25,Old Theory
298,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,69,Correct Theory
299,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,102,Correct Theory
300,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,34,Correct Theory
301,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,90,Correct Theory
302,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
303,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,37,Correct Theory
304,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,79,Correct Theory
305,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,51,Correct Theory
306,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
307,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,68,Correct Theory
308,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,47,Correct Theory
309,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,22,Correct Theory
310,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
311,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,57,Correct Theory
312,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,50,Correct Theory
313,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Old Theory
314,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,158,Correct Theory
315,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Old Theory
316,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,27,Correct Theory
317,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,91,Correct Theory
318,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,19,Old Theory
319,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,80,Correct Theory
320,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
321,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,44,Correct Theory
322,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,27,Correct Theory
323,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,61,Correct Theory
324,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
325,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,64,Correct Theory
326,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
327,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
328,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,7,Old Theory
329,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,136,Correct Theory
330,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
331,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,7,Old Theory
332,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,16,Correct Theory
333,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,11,Old Theory
334,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
335,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
336,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,137,Correct Theory
337,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,46,Correct Theory
338,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
339,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
340,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
341,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,58,Correct Theory
342,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
343,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,52,Correct Theory
344,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
345,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,47,Correct Theory
346,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,73,Correct Theory
347,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,22,Correct Theory
348,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,85,Correct Theory
349,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,105,Correct Theory
350,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,62,Correct Theory
351,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
352,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
353,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,52,Correct Theory
354,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
355,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,35,Correct Theory
356,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,95,Correct Theory
357,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,66,Correct Theory
358,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,20,Correct Theory
359,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,33,Old Theory
360,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,44,Correct Theory
361,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,142,Correct Theory
362,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,45,Old Theory
363,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
364,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,38,Correct Theory
365,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Old Theory
366,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
367,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,23,Correct Theory
368,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
369,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,53,Correct Theory
370,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,75,Correct Theory
371,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
372,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,54,Correct Theory
373,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,63,Correct Theory
374,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,78,Correct Theory
375,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,21,Old Theory
376,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
377,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,49,Old Theory
378,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,32,Correct Theory
379,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
380,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
381,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
382,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
383,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
384,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
385,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Old Theory
386,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,74,Correct Theory
387,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
388,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
389,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,67,Correct Theory
390,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
391,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,62,Correct Theory
392,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,42,Correct Theory
393,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,50,Correct Theory
394,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,60,Correct Theory
395,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,81,Correct Theory
396,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,129,Correct Theory
397,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
398,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,35,Correct Theory
399,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,27,Correct Theory
400,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,42,Correct Theory
401,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
402,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Old Theory
403,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
404,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,12,Old Theory
405,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
406,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
407,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,60,Correct Theory
408,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
409,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,55,Correct Theory
410,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,131,Correct Theory
411,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,52,Correct Theory
412,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,71,Correct Theory
413,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,41,Correct Theory
414,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,34,Correct Theory
415,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,39,Correct Theory
416,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
417,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,120,Correct Theory
418,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,18,Old Theory
419,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
420,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,76,Correct Theory
421,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Old Theory
422,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,35,Correct Theory
423,ScientistAgent,Graph with 6 nodes and 5 edges,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,24,Correct Theory
